log2FoldChange	padj
h1SMcG0009136	1.78234223476458	0.000618537521827448
h1SMcG0009137	1.18136995034217	0.0322955832589885
h1SMcG0009138	-0.29389233989696	0.71055335835512
h1SMcG0009139	1.19649005937537	0.000000000186471838869627
h1SMcG0009140	0.0390142385809161	0.954993288679303
h1SMcG0009141	-1.36786583564856	0.0160985127020401
h1SMcG0009143	-0.0109265225110105	0.980538439410792
h1SMcG0009144	0.0175435987843415	0.95526715439343
h1SMcG0009145	-0.943465248283853	0.0305076933272835
h1SMcG0009147	-1.7876703272189	0.000557249283998114
h1SMcG0009148	-1.47527096087389	0.00000108169045695846
h1SMcG0009149	-1.02902954665649	0.0579252474597699
h1SMcG0009150	-1.09568633365037	0.0738086224035127
h1SMcG0009151	-0.418135378414729	0.107880804802125
h1SMcG0009153	-1.48678453123641	0.371609060132719
h1SMcG0009154	0.082892674498979	0.829084254129445
h1SMcG0009155	0.555302044173636	0.0034403465047336
h1SMcG0009156	3.01705487469218	0.0000000000000687354274356432
h1SMcG0009157	1.27520307928155	0.105939793255316
h1SMcG0009158	0.622786844756405	0.239481923391986
h1SMcG0009159	0.438913785189467	0.802735335343607
h1SMcG0009164	-2.66823372996359	0.0000000000389807348472025
h1SMcG0009165	-4.68977806116744	0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000061733090817032
h1SMcG0009166	-0.595182129900927	0.00164156819481343
h1SMcG0009167	-0.649918822751833	0.0597281593878713
h1SMcG0009168	-3.80316902317442	0.00000000000359311136550479
h1SMcG0009169	-0.911628184862007	0.000411089737596708
h1SMcG0009170	-1.21211316654788	0.000103056455457133
h1SMcG0009171	-1.25174622917269	0.0000294301034398736
h1SMcG0009172	-0.37105686298966	0.66279551920594
h1SMcG0009175	0.351163326989492	0.170959992357816
h1SMcG0009176	-1.40996668412035	0.0860427465767775
h1SMcG0009177	0.423307134797782	0.382825557266519
h1SMcG0009180	1.18301620227725	0.000000000000251441517642745
h1SMcG0009181	1.74390946921672	0.0250732428763101
h1SMcG0009182	-0.618451561089632	0.184664038816996
h1SMcG0009183	-0.284007176530743	0.396301383511945
h1SMcG0009184	-0.745406319649893	0.000000317370032277134
h1SMcG0009185	-0.512715640405455	0.468089359738916
h1SMcG0009186	-0.513241742436881	0.674665478605141
h1SMcG0009187	-2.36486518113924	0.0483867444162709
h1SMcG0009189	-0.349447736110633	0.350447880286199
h1SMcG0009190	-1.67512804044743	0.212693544896317
h1SMcG0009192	-0.393401514863357	0.168731805857161
h1SMcG0009193	-0.448657423591739	0.172971973098584
h1SMcG0009194	-0.85049809841322	0.448421915504537
h1SMcG0009196	0.200635045819343	0.677805508920397
h1SMcG0009197	0.832835341345084	0.135139921679233
h1SMcG0009201	-0.981610601629173	0.0000237848272747116
h1SMcG0009203	-0.476371803524318	0.0205657010777427
h1SMcG0009204	0.789749935649883	0.13489115878252
h1SMcG0009205	2.32956674452329	0.0000478614046625167
h1SMcG0009206	0.897745159482707	0.407248650824754
h1SMcG0009207	-1.50863537922706	0.00483774394352491
h1SMcG0009208	0.294969087428005	0.322447775132073
h1SMcG0009209	-1.54223807443585	0.0667364370991702
h1SMcG0009211	-2.31791521742425	0.00000559917594885109
h1SMcG0009212	0.458174436255888	0.746366950757275
h1SMcG0009215	0.122395647098063	0.913814935835892
h1SMcG0009216	-0.136547377829583	0.691320438817505
h1SMcG0009217	-0.170552700363019	0.531030378816649
h1SMcG0009219	1.27375756912369	0.0000000000895155388019022
h1SMcG0009223	0.850029085170049	0.228510624073244
h1SMcG0009225	-2.59457812645909	0.0000721143826308533
h1SMcG0009226	-1.1639635671341	0.0570486333392638
h1SMcG0009228	1.53443552388097	0.0000000444399021084014
h1SMcG0009229	4.4487514959474	0.0000000000000120890961832475
h1SMcG0009230	0.277604936198092	0.0184697708753717
h1SMcG0009231	-0.598975884095272	0.67807053988807
h1SMcG0009233	0.946254310009916	0.0000000000192317322190579
h1SMcG0009234	-1.7812370755576	0.00322011053332134
h1SMcG0009235	1.2552142689034	0.00104412852308421
h1SMcG0009236	0.798920834781475	0.608416016251296
h1SMcG0009237	1.17189164537267	0.242663017099652
h1SMcG0009238	0.00266477637328098	0.996496247591521
h1SMcG0009241	-2.93828668576115	0.000000141228194947632
h1SMcG0009242	3.25350319824011	0.00000000000000627755287349745
h1SMcG0009243	0.700544370851528	0.584103285228855
h1SMcG0009245	-0.135378652316949	0.890946037426038
h1SMcG0009246	-1.13262754964251	0.0141718166500157
h1SMcG0009247	0.372034823868854	0.514677104106363
h1SMcG0009248	0.187107321921016	0.613328489283448
h1SMcG0009249	0.189650146468464	0.650484752130844
h1SMcG0009250	-0.191814983096017	0.797598201606847
h1SMcG0009251	2.71237105790755	0.0141134355803257
h1SMcG0009252	-1.97522228696462	0.241060297446178
h1SMcG0009254	1.92293223086825	0.000000631710671622347
h1SMcG0009257	-2.1315934557718	0.088848541255995
h1SMcG0009258	3.28189300298347	0.000000000000000000157238869290016
h1SMcG0009259	4.55886093475389	0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000263810196788396
h1SMcG0009262	-2.02549096945326	0.000067450689015649
h1SMcG0009263	-0.740061972137628	0.0527164650353405
h1SMcG0009265	-0.857460392549159	0.000057961320773219
h1SMcG0009266	0.395491116067989	0.771458532015411
h1SMcG0009267	-0.2596202870429	0.873419996971353
h1SMcG0009268	2.74156347990984	0.00000000000000000000000000000000000000000000000000000000000000000000599161172988635
h1SMcG0009269	-0.00692309515554527	0.991592521624026
h1SMcG0009273	-1.76215077035458	0.000000000507537748509067
h1SMcG0009274	0.426239662553069	0.555866275168266
h1SMcG0009275	-0.222555048708391	0.283741448802036
h1SMcG0009277	-1.16467907213322	0.00797402092737091
h1SMcG0009279	0.0975617500284527	0.878618922524277
h1SMcG0009282	-2.56935882638156	0.126097369648063
h1SMcG0009283	-1.73075674301101	0.0000005129480232382
h1SMcG0009284	2.27883427541984	0.00000926276903479816
h1SMcG0009285	-1.58591431493736	0.000000281482920145791
h1SMcG0009286	0.781663825201269	0.3512494109091
h1SMcG0009287	0.39034387902519	0.0111083067025433
h1SMcG0009288	0.465566029321384	0.144723193432776
h1SMcG0009289	-0.0343928554989233	0.954787437922025
h1SMcG0009291	-0.000274288978933992	0.999672294696086
h1SMcG0009294	1.82799934589926	0.108762792287205
h1SMcG0009295	2.81470425575316	0.00000000000614044929232528
h1SMcG0009296	-1.08974342167198	0.0860753273525573
h1SMcG0009298	2.5281288239841	0.00000111575304372231
h1SMcG0009300	-0.987334497670727	0.0597812151816192
h1SMcG0009301	1.08500438094023	0.0792673420835697
h1SMcG0009302	0.891020396410637	0.000287486517619388
h1SMcG0009304	0.923310475251735	0.0171785699621378
h1SMcG0009305	5.65847621665601	0.000000161968197535008
h1SMcG0009306	0.290419263845731	0.356607549307724
h1SMcG0009307	0.672198804851602	0.590149756676221
h1SMcG0009309	-0.686980413256681	0.169614976585886
h1SMcG0009310	2.96984031458733	0.0000000000000000000000000420784062949523
h1SMcG0009311	4.54984942543364	0.0000000000000000000000000000000000000000270257953929988
h1SMcG0009312	-2.71263331050258	0.0249474349565499
h1SMcG0009313	0.598410266938977	0.0210241161497451
h1SMcG0009315	-1.0257731511685	0.00551065905471403
h1SMcG0009316	0.124096376673092	0.923953979182747
h1SMcG0009317	-2.60129671365145	0.0000048253959014429
h1SMcG0009318	-0.12719517317718	0.575142538347094
h1SMcG0009319	-0.541043462909166	0.182176067718822
h1SMcG0009321	-0.287050643225005	0.679319210132883
h1SMcG0009324	-0.957238332851055	0.42598468331947
h1SMcG0009325	2.18980861376393	0.144021332856881
h1SMcG0009326	4.78830182020679	0.0000234938684798275
h1SMcG0009327	-0.106487212029035	0.821221505075824
h1SMcG0009328	0.774974511734284	0.000927013252086076
h1SMcG0009329	1.37484039395049	0.00000000700296138330224
h1SMcG0009330	0.143661830608243	0.619681419566487
h1SMcG0009331	0.552084274765025	0.00720188475725586
h1SMcG0009332	1.4781021258247	0.0471557144552501
h1SMcG0009334	-0.0399162854076569	0.881213588236772
h1SMcG0009335	5.33217479759434	0.0000000000000000000000000000000000000000000000038419553769415
h1SMcG0009336	-2.44702658966548	0.000000105260398568914
h1SMcG0009337	-2.07170853036671	0.0000508596810724845
h1SMcG0009338	0.16224990907678	0.51066378558582
h1SMcG0009339	0.627349360255598	0.0000888603519303729
h1SMcG0009340	0.0669280450157042	0.921959295558966
h1SMcG0009342	1.89819308880379	0.000000785712734227833
h1SMcG0009343	1.37352811977318	0.000000792650830202654
h1SMcG0009344	-1.49297484365258	0.000000000000000584274197583415
h1SMcG0009345	-0.38957210627941	0.212058171324491
h1SMcG0009346	0.534554850726121	0.144645975279098
h1SMcG0009347	0.794647679858835	0.379799109906257
h1SMcG0009348	-0.156418533235941	0.801859141496621
h1SMcG0009349	1.24762327347616	0.035782505211772
h1SMcG0009351	0.757034590467544	0.496609601419334
h1SMcG0009353	-2.79505154287103	0.000000000000000000000000000000000000000000000000000000000000000000455880237815021
h1SMcG0009354	0.0588545116442817	0.752328662853178
h1SMcG0009355	0.499756036564069	0.00168919371224349
h1SMcG0009356	-2.64055369030832	0.00000000000386138279255289
h1SMcG0009357	-1.58501623245185	0.00000466417977666981
h1SMcG0009358	0.102155716166314	0.945161286211352
h1SMcG0009359	0.248780172334155	0.733170439750998
h1SMcG0009362	3.33446726236586	0.0152067538292165
h1SMcG0009363	4.00630732291933	0.00368995800203703
h1SMcG0009364	0.388104420446853	0.475758555390406
h1SMcG0009365	0.717401207119018	0.0781538026608673
h1SMcG0009366	-0.716263567344926	0.355208384873107
h1SMcG0009368	1.10554543860456	0.104916673375926
h1SMcG0009369	-0.793406970873205	0.163658151727778
h1SMcG0009370	-1.60694636052162	0.0289776803928414
h1SMcG0009371	-1.26411903199422	0.3023133837155
h1SMcG0009372	0.358610876486097	0.0444716132223135
h1SMcG0009374	0.345445421894221	0.709528389524555
h1SMcG0009376	0.675510206067261	0.120645145119699
h1SMcG0009377	0.551769480807973	0.555227894195241
h1SMcG0009382	-1.00980827880006	0.334859366809915
h1SMcG0009383	-0.918749373133813	0.000445809297943072
h1SMcG0009386	-0.655646219678694	0.464861664873013
h1SMcG0009387	0.0896467539551379	0.952170307561159
h1SMcG0009391	-0.0864084226280603	0.725567906833654
h1SMcG0009392	0.430791176112485	0.00515289419744638
h1SMcG0009393	6.58643631862965	0.00000000186705873031446
h1SMcG0009395	5.54922941721279	0.00000365797984085385
h1SMcG0009396	5.00119485522147	0.0000252844110097688
h1SMcG0009397	6.27794293063545	0.0000000173133637027807
h1SMcG0009399	2.17894020656864	0.132927259963632
h1SMcG0009400	-1.53097522134945	0.00256700499744766
h1SMcG0009401	-2.39769508567098	0.000000000330432213319176
h1SMcG0009402	1.2855271960938	0.0520831224520501
h1SMcG0009405	0.284137902220035	0.604452046413694
h1SMcG0009406	-0.242777078681422	0.699488771459261
h1SMcG0009407	-3.48666690743114	0.0164053604137325
h1SMcG0009409	-0.91024792216093	0.00974409829195513
h1SMcG0009410	-2.59172170485694	0.000185877647310902
h1SMcG0009411	-2.16556711165081	0.0430137887989064
h1SMcG0009412	1.12199184936098	0.0925791947154492
h1SMcG0009413	0.60640575954503	0.0409018921664297
h1SMcG0009414	1.34348196058811	0.29215478146042
h1SMcG0009416	1.2977329544107	0.000223266558181009
h1SMcG0009422	-1.38432303901935	0.00582738977718661
h1SMcG0009426	1.35300187970683	0.0132693919858828
h1SMcG0009427	-0.0254367736284653	0.955059534064019
h1SMcG0009431	-0.75172950488756	0.288131416833464
h1SMcG0009433	-0.827679226570815	0.412309260705026
h1SMcG0009434	0.439494682824871	0.00940583668997828
h1SMcG0009436	2.1519796234058	0.0642846752734993
h1SMcG0009437	3.41212040543425	0.00000000000000000000000000000000000000000000000155186368962124
h1SMcG0009440	-0.617614348218793	0.154811085839717
h1SMcG0009441	0.619000720032815	0.230344668280972
h1SMcG0009442	0.743516506857362	0.193740762036467
h1SMcG0009444	-0.301107374581472	0.700929389179866
h1SMcG0009445	-0.766687774591653	0.00000760766376526418
h1SMcG0009446	-1.10573978222035	0.00000000000237460710335325
h1SMcG0009450	0.247545732632464	0.823715502914427
h1SMcG0009454	0.567329731379806	0.404900829851108
h1SMcG0009456	0.914631192356901	0.172958238191603
h1SMcG0009459	-0.53439516186944	0.0823274239168377
h1SMcG0009460	-0.386470308402826	0.631075664672956
h1SMcG0009462	4.53071100646262	0.00000000000000000000000000000000000000181710034822488
h1SMcG0009463	-0.128071101691319	0.572010692927129
h1SMcG0009465	-0.57546939537868	0.0000669079631201427
h1SMcG0009466	1.91097895915255	0.0249960635883374
h1SMcG0009467	0.820124133995179	0.227667349868107
h1SMcG0009468	-1.19024605486253	0.244609210203053
h1SMcG0009470	0.16825121925505	0.532313437800213
h1SMcG0009471	0.517504128620857	0.0916601114244503
h1SMcG0009472	0.948707036377256	0.0000000247981941711057
h1SMcG0009473	0.730985559688276	0.000227256727771137
h1SMcG0009474	-1.08193563016156	0.00107416550953843
h1SMcG0009475	1.04814304939867	0.340978379528652
h1SMcG0009477	4.16863769887985	0.00000000000000000000000000000000000000000000000184205767827325
h1SMcG0009478	-0.79610512430087	0.00000000000868917688396462
h1SMcG0009479	-0.154782209819493	0.727236636648159
h1SMcG0009480	-0.664015177655292	0.0758877636004408
h1SMcG0009481	1.52743972766099	0.135069049264945
h1SMcG0009483	0.911084048694541	0.00152711149639333
h1SMcG0009484	-0.41746679498808	0.279674232452692
h1SMcG0009485	0.987639516560785	0.000117562850467202
h1SMcG0009486	0.222556563033992	0.167442164242808
h1SMcG0009488	-0.257540149238978	0.327456756201355
h1SMcG0009490	-2.93183776655475	0.00719325265967507
h1SMcG0009491	1.52440219643046	0.00451318006681227
h1SMcG0009493	-0.371655011084526	0.702168260463228
h1SMcG0009495	-0.867325292761928	0.0579317452598391
h1SMcG0009496	0.119263099698333	0.433994920156124
h1SMcG0009497	0.608994219802575	0.00939962616586964
h1SMcG0009498	-1.17986685461978	0.00000354093978595907
h1SMcG0009499	-1.17558372013788	0.0666087187002899
h1SMcG0009500	0.596533371775792	0.000689583512911662
h1SMcG0009501	-2.62012408075313	0.0000501785993461132
h1SMcG0009502	-0.527223811038436	0.432879715365094
h1SMcG0009503	-0.344835689710357	0.417904876246161
h1SMcG0009504	-3.90859668314969	0.0000050519168386678
h1SMcG0009505	2.93229389225861	0.0000000000000000000000000000000000000000523990172280309
h1SMcG0009506	2.82225494714158	0.0000000106977857306797
h1SMcG0009509	1.16008437182114	0.00000218270801736419
h1SMcG0009510	0.636132048057635	0.257868420683657
h1SMcG0009511	-5.52952440425622	0.0000000422794912366511
h1SMcG0009512	-0.265050797513033	0.738444695140217
h1SMcG0009513	1.60986767489275	0.000000184451240531602
h1SMcG0009514	0.743895496350986	0.157123981298367
h1SMcG0009517	1.75052028825326	0.0000000000000000000000010353464158203
h1SMcG0009518	-4.01892604516885	0.00000000141078804602553
h1SMcG0009520	-0.303679323438811	0.342472493246048
h1SMcG0009521	0.911183157016506	0.328598976750589
h1SMcG0009523	-1.27521325146397	0.00302641878853157
h1SMcG0009524	-0.460270379774316	0.00184468734798838
h1SMcG0009525	-2.2847646938846	0.000110233469221887
h1SMcG0009526	-1.79658344677172	0.0174942619884124
h1SMcG0009527	1.02232004269291	0.00000123065117376101
h1SMcG0009528	0.250896929695711	0.818595473939506
h1SMcG0009531	-2.9339111337579	0.0000000556849674037322
h1SMcG0009532	-1.38506345013725	0.000268617285586057
h1SMcG0009533	-0.959516011275896	0.0000122507200546577
h1SMcG0009535	1.74542375675192	0.0601945482967587
h1SMcG0009537	0.17632950886113	0.616662442475291
h1SMcG0009540	-0.63311193421052	0.00282827726807758
h1SMcG0009542	4.154468691923	0.000000000000582282582694027
h1SMcG0009543	-0.600286403222733	0.339255736772382
h1SMcG0009544	5.03683226361267	0.00000000000000000000000000000000000000246098797855883
h1SMcG0009545	5.44644242931055	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000559423120938056
h1SMcG0009547	0.531454104202536	0.142097685287922
h1SMcG0009549	1.80452376834686	0.0459437049345707
h1SMcG0009550	-0.268177087323663	0.677856204858743
h1SMcG0009551	1.08988888359996	0.256787557072283
h1SMcG0009552	2.07717810954247	0.000000000180986214389321
h1SMcG0009554	-0.229950591630718	0.14468711512835
h1SMcG0009555	-1.49497022113322	0.163535360031738
h1SMcG0009557	-0.670604626201035	0.572285279655915
h1SMcG0009558	2.72048931727904	0.000000274511100958222
h1SMcG0009560	0.0173076664614414	0.985683963803221
h1SMcG0009561	-0.327577121967297	0.0290379040153189
h1SMcG0009562	-0.448309451693389	0.114386849048367
h1SMcG0009563	-0.401026255940091	0.200222571551336
h1SMcG0009564	-0.180365426753404	0.60233789856769
h1SMcG0009566	-0.810338142825525	0.0000000000761136493588186
h1SMcG0009567	4.19028230669647	0.00000000000000000000000000000000000000000407004249421336
h1SMcG0009571	0.465829411717246	0.320502526038146
h1SMcG0009572	-0.58125967956676	0.522712131232286
h1SMcG0009582	-1.45490878356177	0.00018899883801828
h1SMcG0009583	0.0740170742242439	0.788571279549855
h1SMcG0009584	-2.60762482110646	0.0000000000000000000365592852943801
h1SMcG0009586	-2.82605187526603	0.000666640677960437
h1SMcG0009587	-1.03377595171367	0.00000000617737287564387
h1SMcG0009588	2.00801913976839	0.000156453891067829
h1SMcG0009589	0.0777612176977024	0.751111082697172
h1SMcG0009590	-2.31556182608037	0.000000000000000000000000000000000396921392830367
h1SMcG0009591	-0.227475273205124	0.621430938189326
h1SMcG0009592	1.09124218052351	0.0234830746533749
h1SMcG0009594	2.95333348368067	0.000000000000000000000000000000000000000000000000282322067088237
h1SMcG0009595	6.26576322945433	0.000000000000883085318195601
h1SMcG0009596	4.20359997949809	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000180495760275715
h1SMcG0009597	4.09293124299197	0.0000102727501322672
h1SMcG0009598	1.56602341898227	0.0968852726148332
h1SMcG0009600	0.114283936209102	0.842058114845768
h1SMcG0009601	-0.474917427590376	0.21488039825319
h1SMcG0009602	-0.675718847403146	0.0253228933873933
h1SMcG0009603	-0.744170776850098	0.000000602478390699923
h1SMcG0009604	-0.737285067617136	0.0000000342004891142373
h1SMcG0009605	-0.718177150123935	0.00000000608809457149831
h1SMcG0009606	-0.487333819460024	0.690995959905787
h1SMcG0009613	3.61780595334334	0.00745036634599132
h1SMcG0009614	1.10511073413959	0.00000075674566778813
h1SMcG0009615	4.63400761838435	0.00000000000000000000000000000130059022800849
h1SMcG0009616	-0.407029290670222	0.00158685581291334
h1SMcG0009617	-0.902589918360464	0.235386233664789
h1SMcG0009618	2.74314616853096	0.000000000268735999621667
h1SMcG0009619	1.72159606527078	0.00111909213213601
h1SMcG0009621	1.6723124260325	0.000000000000000000000000000000000943287432866074
h1SMcG0009626	-3.09242676116176	0.00000000000000000000200487647261342
h1SMcG0009630	0.970646448227444	0.00000000054361778887459
h1SMcG0009631	-0.650833755384573	0.25292149346319
h1SMcG0009632	-0.504009703334558	0.0224426770707789
h1SMcG0009633	-0.659171888176757	0.00218037154467349
h1SMcG0009634	-0.440188360356884	0.00936865601619261
h1SMcG0009636	-1.68237572130102	0.00164624982836422
h1SMcG0009639	-0.369761286261377	0.0245786054585304
h1SMcG0009644	0.0222194983267895	0.963798391493324
h1SMcG0009645	1.35432823848985	0.00000000000000000267303617281056
h1SMcG0009646	-1.5023018056987	0.0686279722308568
h1SMcG0009647	1.16648204585324	0.0000654916952615399
h1SMcG0009648	2.58930211752982	0.0000000000000000000000000000363064423096202
h1SMcG0009651	-0.510044575212159	0.286461440335428
h1SMcG0009653	-1.86013546205187	0.0758877636004408
h1SMcG0009654	-1.60335079362511	0.0471165591034123
h1SMcG0009655	-0.722450555703059	0.155575123002332
h1SMcG0009656	1.40555131175375	0.000000000429603108987541
h1SMcG0009657	4.53015324101931	0.0000000000000000923871756633687
h1SMcG0009658	0.973559115163422	0.0526951358941676
h1SMcG0009660	-1.33217467881451	0.000000000404506143990121
h1SMcG0009661	-0.207626763766758	0.866188681174583
h1SMcG0009663	3.81872056436527	0.00857481535545032
h1SMcG0009665	-2.1615890916242	0.0903749903543268
h1SMcG0009667	0.319503128177267	0.81498114503939
h1SMcG0009668	-2.16351761967678	0.0454526060040584
h1SMcG0009669	0.807522242043122	0.225846314899752
h1SMcG0009670	-3.85734089471077	0.0000000000000000000000000000000000000000000000000000000000000000000501379484152345
h1SMcG0009673	-0.116315673488337	0.887192875863966
h1SMcG0009674	1.26958987030644	0.0949664153380982
h1SMcG0009675	2.24540515346535	0.00000000000000000000000499209269393786
h1SMcG0009676	0.289325310418742	0.660438824079487
h1SMcG0009677	0.316709657959112	0.465695837612493
h1SMcG0009678	-0.603809355115802	0.466018290552876
h1SMcG0009679	0.374342875303053	0.0590169540524755
h1SMcG0009680	-0.338156376769923	0.788737691577776
h1SMcG0009681	0.611870010903069	0.00132281334158554
h1SMcG0009682	-0.722667346251848	0.0000110835059638717
h1SMcG0009683	-0.769302504985945	0.0023939901154925
h1SMcG0009684	0.623358517135294	0.180967342271405
h1SMcG0009686	0.103413074704541	0.749988177906193
h1SMcG0009687	-0.194547401664711	0.332923715155463
h1SMcG0009688	-2.30983478815545	0.0000000000000000000011220930172104
h1SMcG0009690	0.176582363747816	0.36042122438828
h1SMcG0009693	1.40915168905076	0.502361282279956
h1SMcG0009696	-3.14593537784716	0.0415438612829677
h1SMcG0009697	-2.47494017123246	0.0000201451737650796
h1SMcG0009699	-2.18557102008008	0.00000352117012549329
h1SMcG0009701	-0.938468280548476	0.0000369375148835631
h1SMcG0009702	-1.46474796977275	0.000000000112669438104994
h1SMcG0009705	0.763792189927157	0.00406677712352867
h1SMcG0009707	3.87363915013901	0.00000000000000000172077247089766
h1SMcG0009711	1.07574775291407	0.0000000262016270392133
h1SMcG0009713	0.904534726639291	0.261347117253985
h1SMcG0009714	4.70149016317373	0.000000000000000000211063519973678
h1SMcG0009717	-0.826217873481939	0.00000000276453089008203
h1SMcG0009718	1.99079609814323	0.0000000000168698004873957
h1SMcG0009720	4.13022839889103	0.0000000000000344380721185904
h1SMcG0009722	-0.46420093210127	0.331499447030038
h1SMcG0009723	-0.833535418547172	0.0770660290317528
h1SMcG0009724	0.517464695823739	0.047709439527994
h1SMcG0009726	1.31166927662532	0.000000000000000103153048737729
h1SMcG0009727	-1.31722790880573	0.008228230818778
h1SMcG0009729	-0.683008047811775	0.391836294295554
h1SMcG0009730	-2.28856655513153	0.111027072607241
h1SMcG0009731	1.04416071662904	0.639628038055616
h1SMcG0009732	-0.958240661195251	0.27160108945022
h1SMcG0009734	0.99905373073715	0.146565810525032
h1SMcG0009735	-2.95452704050843	0.0000109783033738144
h1SMcG0009736	0.622402308632072	0.000458560213769851
h1SMcG0009738	-0.931838759504024	0.425269422351529
h1SMcG0009739	1.90567396590911	0.000000000000803500269034335
h1SMcG0009740	1.50120481071878	0.320142338898204
h1SMcG0009741	-0.731852359909425	0.00118380949295058
h1SMcG0009743	-1.36734199292077	0.00541926974741557
h1SMcG0009744	-0.985511479359052	0.204642892313702
h1SMcG0009745	-0.8527422854724	0.000000000186471838869627
h1SMcG0009746	-0.759531339013527	0.20412761621357
h1SMcG0009748	-1.81730742961483	0.0540279714722333
h1SMcG0009750	2.35715217129409	0.000000000000000166912784671418
h1SMcG0009753	-0.405197136902583	0.66492739853808
h1SMcG0009755	-0.0199995888002122	0.985362935063902
h1SMcG0009756	-0.74367326602678	0.0105313625557576
h1SMcG0009758	-1.71275545098022	0.00000420030290605083
h1SMcG0009761	-1.22721534978023	0.14431973517166
h1SMcG0009762	-0.54457741587454	0.199812237415058
h1SMcG0009763	-0.0789935545044099	0.828889999322855
h1SMcG0009765	0.181389158631069	0.464881708820335
h1SMcG0009766	3.20328895061425	0.0473423903516538
h1SMcG0009767	0.563243550655673	0.347723355748299
h1SMcG0009768	-0.436364999141867	0.636893940774211
h1SMcG0009769	-0.680588604783506	0.402924695317844
h1SMcG0009771	4.32046240566791	0.00342286808537952
h1SMcG0009772	1.48950440219933	0.00106601519544448
h1SMcG0009774	-0.395675135092181	0.0333068317060266
h1SMcG0009775	-1.33875942770425	0.00668506410656781
h1SMcG0009776	2.12634850556024	0.00000000000000000000000000000000000117305710476335
h1SMcG0009778	1.0318119019725	0.00173095000346679
h1SMcG0009779	0.225268590451365	0.907856857371443
h1SMcG0009780	-1.02488426250174	0.0000000849203362955684
h1SMcG0009784	1.20070939059452	0.151724262105814
h1SMcG0009785	-1.41837786417659	0.00000000000000000000523042613811985
h1SMcG0009787	-0.579662619169837	0.53329318357435
h1SMcG0009789	-0.621093713884108	0.596577661608448
h1SMcG0009790	0.141775465121082	0.466719009904972
h1SMcG0009791	0.893511162372121	0.0101796009279945
h1SMcG0009792	0.610831069431343	0.00158082260076663
h1SMcG0009793	-0.187079813648238	0.699322397920456
h1SMcG0009794	-0.458913629766508	0.0300733739916051
h1SMcG0009795	-1.57409890442411	0.00172904113573424
h1SMcG0009796	-0.523175435033591	0.7671559787023
h1SMcG0009798	1.95766095205214	0.000000000000000000000000000000000000000000000159879101902044
h1SMcG0009799	-0.179894654801268	0.56836439409395
h1SMcG0009800	-0.0662573442311916	0.795314852966607
h1SMcG0009801	-0.281625324771631	0.177078825152076
h1SMcG0009803	1.05191765497417	0.000000000000000000322669407106542
h1SMcG0009805	4.52777776112871	0.0000000000000000597442885343611
h1SMcG0009806	-1.12556208448725	0.190075562820064
h1SMcG0009810	2.11457836131086	0.0067314740560065
h1SMcG0009812	-0.665561045594086	0.00523339945140107
h1SMcG0009813	0.891742695969146	0.00748685199925673
h1SMcG0009814	-0.0563104219262546	0.92600329412369
h1SMcG0009815	-4.08840625224417	0.000742469197172039
h1SMcG0009817	-1.02863056478401	0.436730005160498
h1SMcG0009818	-1.58517007461961	0.0746140831241667
h1SMcG0009819	-1.55295347443235	0.0475280796181968
h1SMcG0009821	-1.71195632337691	0.0000141258056911695
h1SMcG0009822	2.55074629650369	0.0564790441189095
h1SMcG0009826	4.14376443712852	0.00000000000000000000000000000000000160730430689619
h1SMcG0009828	-0.939851466159613	0.0000000535077817859674
h1SMcG0009829	0.989050168043395	0.00000000515423920730985
h1SMcG0009830	0.351030739912375	0.773848211520333
h1SMcG0009831	0.116956407347478	0.919833437977408
h1SMcG0009832	-0.0562597185518995	0.801897330969704
h1SMcG0009838	2.36665429685051	0.000000000000051294932700744
h1SMcG0009840	0.191515469380783	0.80145381739903
h1SMcG0009842	0.168058907982989	0.877691311485436
h1SMcG0009843	0.338036797165951	0.163535122644153
h1SMcG0009846	2.89034580287692	0.0172245500837955
h1SMcG0009847	-1.00472064587299	0.00000000000000250199571630945
h1SMcG0009848	0.423103876047908	0.131297970458994
h1SMcG0009849	-1.63485688841168	0.00000000000000264876151113462
h1SMcG0009850	3.2458506180426	0.000000000337412092445887
h1SMcG0009853	-1.32935890192125	0.172958238191603
h1SMcG0009854	3.70963808519395	0.00000000000000000000000000000000000000000000000000000000015615743238087
h1SMcG0009855	4.99705481347412	0.0000000000000000396770684928841
h1SMcG0009856	3.17239812043625	0.000287073841019816
h1SMcG0009857	0.947797517671604	0.0131556913579648
h1SMcG0009859	4.6714015232127	0.0000000000000000000000000000000000000015111240650942
h1SMcG0009860	1.02814454758455	0.04284158703096
h1SMcG0009861	-0.219193702483951	0.390665283021973
h1SMcG0009862	1.59501520263154	0.00000000000111371508249324
h1SMcG0009863	4.13412695854403	0.000000000000000000000000000000000000014427469563534
h1SMcG0009864	4.23628816381178	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000702457088927219
h1SMcG0009865	-0.356027071854455	0.0659006676418055
h1SMcG0009867	-3.20384212060509	0.000000000000105365166580395
